0	3051	0.4	0.5	0.3913394088144913	0.3214285714285714	10.001539743898482	0.6686979689358883
1	3505	0.0	0.0	0.0	0.0	5.582595677248891	0.8381492758265796
2	141	0.1	0.030303030303030304	0.07199534834145276	0.014285714285714285	6.249311408180409	0.903135620922077
3	455	0.3	0.6	0.35230117755790025	0.2523809523809524	7.946244040300539	0.7818681227315509
4	1605	0.0	0.0	0.0	0.0	6.245306977305802	0.9226815442955892
5	5468	0.0	0.0	0.0	0.0	9.050452340585414	0.8318231816086146
6	5165	0.0	0.0	0.0	0.0	8.813820119160834	0.8318618661756312
7	2068	0.0	0.0	0.0	0.0	9.650349840045338	0.6603799454277515
8	5488	0.0	0.0	0.0	0.0	9.204509178721684	0.9273533544653613
9	1721	0.0	0.0	0.0	0.0	5.594456496649721	0.8492096713472166
10	1163	0.1	0.05263157894736842	0.20211649553162914	0.05	9.21805972245097	0.8574387543996012
11	5184	0.1	0.14285714285714285	0.14009647902240552	0.14285714285714285	9.62042903820661	0.815657171158261
12	4982	0.0	0.0	0.0	0.0	5.939213578603285	0.9210639777524898
13	747	0.0	0.0	0.0	0.0	8.73868283631844	0.965146844120353
14	3813	0.0	0.0	0.0	0.0	8.70299194755926	0.8998980482616259
15	4485	0.0	0.0	0.0	0.0	6.0731941653656225	0.8543222274966338
16	1323	0.0	0.0	0.0	0.0	8.400521903496427	0.9420131524589718
17	246	0.0	0.0	0.0	0.0	5.3724672898068935	0.8097660989592536
18	1950	0.1	0.1111111111111111	0.07818933368481841	0.018518518518518517	4.816287779080024	0.7828226764375361
19	2363	0.0	0.0	0.0	0.0	7.069472229334951	0.9073005496981089
20	5600	0.0	0.0	0.0	0.0	6.578493086353445	0.8679181434413316
21	23	0.1	0.125	0.20211649553162914	0.0625	6.2449263411864795	0.8261096558400585
22	2922	0.0	0.0	0.0	0.0	7.8070243490366495	0.9171474333751484
23	3391	0.0	0.0	0.0	0.0	6.055217003047285	0.8313243824009704
24	2556	0.0	0.0	0.0	0.0	7.151193601110178	0.8583162857483433
25	4760	0.0	0.0	0.0	0.0	6.5005229960362785	0.9225823197372115
26	4895	0.0	0.0	0.0	0.0	8.817529268537164	0.8207781669796794
27	5170	0.0	0.0	0.0	0.0	9.001267030952446	0.8175095823269782
28	715	0.1	0.02127659574468085	0.12752131071849734	0.03333333333333333	6.477619899686102	0.8931313977990132
29	248	0.1	0.05555555555555555	0.20211649553162914	0.05	6.199277610627161	0.9335770210233374
30	337	0.1	0.16666666666666666	0.06376065535924867	0.018518518518518517	6.584517013743455	0.8838820354756768
31	129	0.1	0.029411764705882353	0.20211649553162914	0.05	7.4167135001411895	0.867680207208108
32	3146	0.0	0.0	0.0	0.0	8.729530284562202	0.7217119930324651
33	2571	0.0	0.0	0.0	0.0	8.228312952044627	0.9569710047052402
34	4092	0.1	0.2	0.12752131071849734	0.06666666666666667	4.721143283501933	0.7328760226418187
35	4318	0.0	0.0	0.0	0.0	8.589808117772254	0.9763598932401899
36	4224	0.0	0.0	0.0	0.0	8.455301398154862	0.9331269468660559
37	351	0.2	0.03076923076923077	0.14556149886202813	0.041666666666666664	6.3926706838917635	0.9260040418657963
38	2473	0.1	0.04	0.20211649553162914	0.05	5.194049966161282	0.8749477329372696
39	2525	0.1	0.16666666666666666	0.08704683662541837	0.03333333333333333	7.934801209097493	0.8942527435808787
40	3252	0.2	0.5	0.21828581270722394	0.3333333333333333	6.321891675837753	0.8508829500184483
41	237	0.0	0.0	0.0	0.0	9.038276568687234	0.8551835821548237
42	3039	0.0	0.0	0.0	0.0	5.089843798006074	0.7805746228941488
43	1934	0.1	0.09090909090909091	0.12752131071849734	0.03333333333333333	6.4361222758754355	0.8808260363466924
44	2761	0.0	0.0	0.0	0.0	6.535246922315302	0.9484817021580997
45	2974	0.0	0.0	0.0	0.0	7.441590846810465	0.929463682771229
46	5301	0.0	0.0	0.0	0.0	10.707429112803839	0.6885525159414192
47	1772	0.0	0.0	0.0	0.0	4.5054139237530615	0.8990816021856765
48	373	0.1	0.14285714285714285	0.20211649553162914	0.07142857142857142	9.763724978934219	0.8183889815096557
49	1568	0.0	0.0	0.0	0.0	9.227391047771274	0.905551828268437
50	362	0.1	0.1	0.12752131071849734	0.03333333333333333	6.617942396861794	0.9045488071300606
51	646	0.0	0.0	0.0	0.0	7.784519067492505	0.9611224240866741
52	609	0.1	0.25	0.20211649553162914	0.125	9.052621847695345	0.842638680267845
53	1839	0.1	0.1	0.07199534834145276	0.014285714285714285	7.263619657960449	0.9116576917141345
54	3210	0.1	0.05555555555555555	0.12752131071849734	0.03333333333333333	7.758221570990751	0.918827458189703
55	2268	0.0	0.0	0.0	0.0	7.224070318185085	0.9273253669952574
56	2703	0.1	0.027777777777777776	0.10105824776581457	0.025	9.407875949998225	0.8238893173785997
57	5444	0.0	0.0	0.0	0.0	9.098619809816327	0.7757069656208435
58	2032	0.0	0.0	0.0	0.0	8.250344769460508	0.9343055015333132
59	5049	0.0	0.0	0.0	0.0	9.072316369232949	0.8160792473673707
60	2323	0.1	0.058823529411764705	0.14009647902240552	0.1	7.816024852617929	0.7533513975403049
61	4376	0.0	0.0	0.0	0.0	5.688950832846811	0.8148575028379456
62	4069	0.1	0.14285714285714285	0.07818933368481841	0.023809523809523808	8.328897116438702	0.8175602927005405
63	725	0.1	0.043478260869565216	0.06084312777350539	0.01	7.000238336764488	0.9021885497729023
64	4824	0.1	0.09090909090909091	0.07199534834145276	0.014285714285714285	7.587426477168904	0.7316352963808277
65	4634	0.0	0.0	0.0	0.0	7.676125276140395	0.9152430353652996
66	1803	0.0	0.0	0.0	0.0	5.397913774087809	0.8383495868082133
67	1179	0.0	0.0	0.0	0.0	8.25195006680534	0.9482070822331969
68	242	0.3	0.0625	0.36867603750671746	0.24166666666666664	9.264778045683437	0.8891670451886166
69	82	0.0	0.0	0.0	0.0	8.672296795322861	0.7669105214832268
70	1321	0.0	0.0	0.0	0.0	7.207040031733236	0.9271481259158733
71	3274	0.0	0.0	0.0	0.0	8.061446500754062	0.865841673642416
72	1864	0.0	0.0	0.0	0.0	5.901129085668329	0.8654427566728888
73	1108	0.0	0.0	0.0	0.0	8.38199296831157	0.8462411907212779
74	4862	0.0	0.0	0.0	0.0	9.973411132859479	0.6505270976467867
75	852	0.0	0.0	0.0	0.0	8.31425816774055	0.8509413786237213
76	4159	0.2	0.06060606060606061	0.2145681473439157	0.07333333333333333	8.986735786256379	0.8648864418093489
77	475	0.0	0.0	0.0	0.0	8.670167983222166	0.7539234579760923
78	1488	0.0	0.0	0.0	0.0	9.463380642279912	0.9589036598583415
79	2906	0.0	0.0	0.0	0.0	8.290828255246131	0.9379433522184459
80	3189	0.1	0.09090909090909091	0.08704683662541837	0.02	8.094690253937346	0.893544059298831
81	3538	0.0	0.0	0.0	0.0	6.2748542566035495	0.8518955994475975
82	5411	0.0	0.0	0.0	0.0	5.750919819345888	0.8408921099974062
83	2229	0.1	0.125	0.07818933368481841	0.020833333333333332	6.350475925006951	0.9257553642515804
84	3578	0.0	0.0	0.0	0.0	7.408764702953492	0.9412664317262466
85	3643	0.0	0.0	0.0	0.0	9.634179390581604	0.8742331887403344
86	3283	0.0	0.0	0.0	0.0	7.591181392287711	0.8020818849804515
87	3363	0.0	0.0	0.0	0.0	8.243644374309014	0.847929045855544
88	4082	0.1	0.16666666666666666	0.06737216517720972	0.020833333333333332	7.7061327003198175	0.7393073440533042
89	3400	0.1	0.07692307692307693	0.10105824776581457	0.025	6.904021002256553	0.9231757280001692
90	2234	0.0	0.0	0.0	0.0	9.840068759486961	0.626530293759851
91	1415	0.1	0.25	0.08704683662541837	0.05	5.407002550777757	0.9178902849079801
92	1982	0.2	0.3333333333333333	0.3031747432974437	0.16666666666666666	9.489992022156489	0.7356644086652042
93	2492	0.1	0.25	0.14009647902240552	0.25	6.705462884563737	0.9076640737779703
94	5378	0.0	0.0	0.0	0.0	8.972316369232948	0.7582685458911015
95	304	0.2	0.016129032258064516	0.2741118438730819	0.07857142857142857	8.433579321430793	0.9570507497668002
96	2351	0.1	0.05555555555555555	0.12752131071849734	0.03333333333333333	6.691572230205442	0.906205789709933
97	4207	0.0	0.0	0.0	0.0	9.282645150074151	0.8300667832425169
98	4482	0.1	0.14285714285714285	0.06737216517720972	0.017857142857142856	5.862705300019326	0.9223891363501383
99	1623	0.0	0.0	0.0	0.0	8.779716427377327	0.9269092240313108
100	3835	0.0	0.0	0.0	0.0	5.911373479738172	0.8351952574347421
101	2428	0.1	0.1111111111111111	0.14009647902240552	0.1111111111111111	8.50562754029775	0.8239317182790667
102	4081	0.3	0.5	0.43069605401594113	0.3194444444444444	8.72507247488173	0.8074743919489583
103	3	0.1	0.16666666666666666	0.10105824776581457	0.041666666666666664	4.863218643132101	0.7856076258964321
104	3466	0.1	0.14285714285714285	0.20211649553162914	0.07142857142857142	6.196440181374159	0.8726060659036299
105	1075	0.0	0.0	0.0	0.0	9.668680561381645	0.9087571151489349
106	1921	0.0	0.0	0.0	0.0	7.206186660649766	0.8569799444799481
107	2828	0.2	0.012269938650306749	0.26948866070883887	0.075	6.82464048096156	0.874673084514973
108	4361	0.0	0.0	0.0	0.0	7.055625165782165	0.9150876440697822
109	793	0.0	0.0	0.0	0.0	8.014609635114502	0.9102542686309699
110	1602	0.1	0.0625	0.10105824776581457	0.025	8.680752705425615	0.8653949674444854
