0	1781	0.1	0.11363636363636363	0.09523277664641633	0.01897718004437372	9.615472734899704	0.7160699164445132
1	5622	0.02	0.2	0.04703310548924906	0.06666666666666667	6.918232839645227	0.9306733739322172
2	3295	0.04	0.3333333333333333	0.09059825306935924	0.09666666666666666	6.623738688588024	0.8998900711574569
3	3270	0.06	0.23076923076923078	0.05226579910805139	0.0226554976857844	9.497351806776903	0.909920178367906
4	2068	0.06	0.08823529411764706	0.07423041677611426	0.016176470588235292	9.410365523384938	0.8138786848118592
5	5601	0.0	0.0	0.0	0.0	9.371052348858841	0.8978475730259373
6	3821	0.02	0.07142857142857142	0.015046983167911815	0.002304147465437788	6.771112895579311	0.9071020647269615
7	179	0.08	0.13793103448275862	0.057406956255461876	0.008603140621643565	8.686840106585988	0.8224775271310126
8	5118	0.04	0.5	0.056953658650514924	0.1125	10.0981142886083	0.9360600770332648
9	4091	0.02	0.03333333333333333	0.01957939567468417	0.0023809523809523807	6.994631648906887	0.9105319404002115
10	4654	0.0	0.0	0.0	0.0	9.363615740766663	0.8379276706411041
11	2194	0.02	0.05555555555555555	0.01647942688020577	0.0024154589371980675	9.488434715045546	0.7502163407113156
12	2388	0.02	0.16666666666666666	0.013208293405487646	0.0033333333333333335	6.908942130845795	0.9117988560316723
13	2874	0.0	0.0	0.0	0.0	7.738950096417602	0.8803842836840915
14	4384	0.0	0.0	0.0	0.0	7.407937662612245	0.9594918187807177
15	4887	0.0	0.0	0.0	0.0	8.078165223187064	0.8970927801096653
16	355	0.0	0.0	0.0	0.0	8.64178196279772	0.9291679954609806
17	4503	0.02	0.16666666666666666	0.014533358414159417	0.0047619047619047615	7.73629419225479	0.9501934748855263
18	5246	0.0	0.0	0.0	0.0	10.421430418812673	0.8987538202532395
19	5272	0.02	0.1111111111111111	0.05167114766471254	0.1111111111111111	11.076135013229088	0.8238785053043235
20	1767	0.08	0.07692307692307693	0.06776252011035312	0.007931893687707641	7.393492427630707	0.9297974235427118
21	59	0.08	0.21052631578947367	0.058780502449426224	0.01445621521798807	6.44417883111514	0.9175645322212433
22	4915	0.0	0.0	0.0	0.0	9.127750665641008	0.8602610425690199
23	5057	0.04	0.08695652173913043	0.043270131884699845	0.010163749294184076	7.264105683693592	0.9172387342157202
24	3229	0.02	0.14285714285714285	0.01957939567468417	0.01020408163265306	9.641519467705473	0.8661773257315273
25	5494	0.0	0.0	0.0	0.0	9.505603000412654	0.7585841916464979
26	4900	0.02	0.25	0.01420479004368083	0.006578947368421052	8.203840487971085	0.9037449798793092
27	1472	0.0	0.0	0.0	0.0	7.328203947875814	0.9016082979116075
28	2065	0.06	0.08823529411764706	0.04750554041595071	0.0062791808316105	7.091300795284579	0.9233883708414736
29	2757	0.02	0.16666666666666666	0.013276858566619197	0.003401360544217687	7.495248986492793	0.9624152326608807
30	2869	0.0	0.0	0.0	0.0	8.627190914461535	0.8639943472349932
31	5394	0.0	0.0	0.0	0.0	9.994847161891407	0.9461760350211539
32	2229	0.0	0.0	0.0	0.0	7.272022190388229	0.947137883057414
33	3799	0.06	0.75	0.11159844697699689	0.19791666666666666	9.162829835646706	0.9242410653621659
34	2204	0.02	0.06666666666666667	0.014007274650053286	0.0016666666666666668	10.239527596915421	0.8816807229338594
35	5365	0.0	0.0	0.0	0.0	8.63361350501395	0.891797357134474
36	3018	0.0	0.0	0.0	0.0	8.171853898321674	0.9506646956007208
37	5615	0.02	0.058823529411764705	0.04703310548924906	0.0196078431372549	8.825956830904149	0.9032894868736852
38	226	0.04	0.125	0.051278710902167485	0.02291666666666667	6.141669819421829	0.8787265912257453
39	2877	0.08	0.5714285714285714	0.12654527448465133	0.12926587301587303	7.811493981960598	0.884323135165257
40	1115	0.0	0.0	0.0	0.0	7.854932025633372	0.944485751521293
41	4147	0.0	0.0	0.0	0.0	8.873507539181109	0.8521903343695992
42	3566	0.0	0.0	0.0	0.0	7.826499528146963	0.9207816843223559
43	1865	0.02	0.14285714285714285	0.018636427123230534	0.008928571428571428	7.579475670047479	0.9511837900424003
44	2031	0.0	0.0	0.0	0.0	7.390020890032829	0.9128271583410684
45	1045	0.02	0.25	0.019080572303896634	0.016666666666666666	10.273373710392015	0.9488480711008879
46	2487	0.0	0.0	0.0	0.0	6.811557833396344	0.9388393784729202
47	2462	0.04	0.1	0.047918788901671366	0.015	7.148027797685303	0.9201448743360799
48	5421	0.0	0.0	0.0	0.0	9.092012910787838	0.9114102316390397
49	468	0.02	0.09090909090909091	0.03727285424646107	0.022727272727272728	8.95088740134948	0.9395836650822733
50	1216	0.0	0.0	0.0	0.0	9.189139809400597	0.8930720457873196
51	4818	0.0	0.0	0.0	0.0	7.41932101214259	0.9668746594043987
52	748	0.02	0.125	0.014007274650053286	0.003125	7.616790087962439	0.969941501947096
