0	2642	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
1	2903	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
2	4945	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
3	1436	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
4	4769	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
5	2069	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
6	3460	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
7	831	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
8	4354	0.0	0.0	0.0	0.0	5.309339972117475	0.9142850634299853
9	2842	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
10	728	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
11	4717	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
12	2248	0.1	0.037037037037037035	0.20211649553162914	0.05	4.788196243480976	0.866182513774675
13	4663	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
14	3370	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
15	2808	0.1	0.07142857142857142	0.07818933368481841	0.016666666666666666	4.837754912820023	0.8858681987373354
16	1371	0.1	0.14285714285714285	0.06084312777350539	0.014285714285714287	4.8402640109163055	0.8746103255316544
17	2954	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
18	4244	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
19	3708	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
20	5297	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
21	1050	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
22	326	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
23	3148	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
24	255	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
25	2906	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
26	1793	0.0	0.0	0.0	0.0	4.837754912820023	0.8858681987373354
27	4678	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
28	1067	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
29	2138	0.2	0.13333333333333333	0.3296378062501265	0.11666666666666665	4.788196243480976	0.866182513774675
30	1037	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
31	3525	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
32	1847	0.0	0.0	0.0	0.0	4.923315921886505	0.8971128264186166
33	1991	0.1	0.06666666666666667	0.06737216517720972	0.0125	5.311849070213758	0.9142860550632749
34	3032	0.0	0.0	0.0	0.0	4.923315921886505	0.9051441328516875
35	3692	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
36	18	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
37	1393	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
38	1175	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
39	2346	0.1	0.125	0.20211649553162914	0.0625	4.99125864035897	0.9052148692534738
40	1218	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
41	984	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
42	5202	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
43	2123	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
44	354	0.2	0.03225806451612903	0.18810508439123294	0.065	5.643872858747822	0.9711221352711349
45	205	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
46	2103	0.0	0.0	0.0	0.0	4.905697631292487	0.8877892605263042
47	2086	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
48	2858	0.2	0.2222222222222222	0.26948866070883887	0.08333333333333333	4.905697631292487	0.8877892605263042
49	1277	0.1	0.25	0.07199534834145276	0.03571428571428571	4.788196243480976	0.866182513774675
50	2667	0.1	0.03571428571428571	0.14009647902240552	0.1	4.905697631292488	0.8951640980919969
51	2270	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
52	2273	0.0	0.0	0.0	0.0	5.221667109607648	0.9015597792581505
53	3287	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
54	403	0.0	0.0	0.0	0.0	5.243906351741293	0.9156296302408949
55	4557	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
56	1555	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
57	301	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
58	877	0.0	0.0	0.0	0.0	4.699469203467053	0.8875179897660401
59	3888	0.0	0.0	0.0	0.0	4.699469203467053	0.8875179897660401
60	595	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
61	2213	0.1	0.047619047619047616	0.14009647902240552	0.1	4.923315921886505	0.8971128264186166
62	2292	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
63	4198	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
64	4956	0.1	0.09090909090909091	0.20211649553162914	0.05	4.788196243480976	0.866182513774675
65	19	0.0	0.0	0.0	0.0	4.949939496347623	0.9240204359019776
66	3498	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
67	1139	0.2	0.0625	0.2741118438730819	0.07857142857142857	4.788196243480976	0.866182513774675
68	3404	0.1	0.03333333333333333	0.20211649553162914	0.05	4.815515670686378	0.8683735544519459
69	1766	0.0	0.0	0.0	0.0	4.818024768782661	0.8701934963412167
70	2256	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
71	2407	0.1	0.1111111111111111	0.08704683662541837	0.022222222222222223	4.873757252547458	0.890099512522411
72	2779	0.0	0.0	0.0	0.0	5.213866858407521	0.8809312654844073
73	2766	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
74	1383	0.1	0.011494252873563218	0.20211649553162914	0.05	4.788196243480976	0.866182513774675
75	4191	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
76	970	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
77	5347	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
78	732	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
79	244	0.0	0.0	0.0	0.0	5.084714825605001	0.9127055876113508
80	3711	0.0	0.0	0.0	0.0	4.923315921886505	0.8971128264186166
81	4449	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
82	4804	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
83	3718	0.0	0.0	0.0	0.0	5.259781302778428	0.9074713558272057
84	960	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
85	4325	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
86	2351	0.1	0.05555555555555555	0.14009647902240552	0.1	4.788196243480976	0.866182513774675
87	2669	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
88	3583	0.1	0.16666666666666666	0.06084312777350539	0.016666666666666666	4.918024768782661	0.8801115450330296
89	1557	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
90	193	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
91	1679	0.0	0.0	0.0	0.0	4.765957001347331	0.8614225262105497
92	5378	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
93	1319	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
94	4641	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
95	341	0.0	0.0	0.0	0.0	5.504775674615131	0.9010967701264603
96	38	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
97	3832	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
98	3130	0.0	0.0	0.0	0.0	4.837754912820023	0.8858681987373354
99	4524	0.1	0.16666666666666666	0.12752131071849734	0.05555555555555555	4.905697631292487	0.8877892605263042
100	1031	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
101	575	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
102	1249	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
103	5518	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
104	4896	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
105	2421	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
106	4624	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
107	554	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
108	4315	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
109	969	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
110	440	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
111	1780	0.0	0.0	0.0	0.0	5.088225205700592	0.9247261939606531
112	4932	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
113	2037	0.0	0.0	0.0	0.0	4.85613896195344	0.8804791929187795
114	306	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
115	4961	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
116	4749	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
117	4249	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
118	5567	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
119	2497	0.1	0.02857142857142857	0.07199534834145276	0.014285714285714285	4.983458389158843	0.8929490273647699
120	5579	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
121	3491	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
122	4059	0.0	0.0	0.0	0.0	4.8402640109163055	0.8746103255316544
123	2520	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
124	3626	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
125	5540	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
126	4667	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
127	4149	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
128	5147	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
129	5039	0.0	0.0	0.0	0.0	4.905697631292488	0.8951640980919969
130	332	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
131	2707	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
132	1789	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
133	74	0.0	0.0	0.0	0.0	4.923315921886505	0.8971128264186166
134	2323	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
135	1426	0.0	0.0	0.0	0.0	4.923315921886505	0.8971128264186166
136	5060	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
137	4364	0.1	0.14285714285714285	0.20211649553162914	0.07142857142857142	4.788196243480976	0.866182513774675
138	785	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
139	438	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
140	3997	0.1	0.034482758620689655	0.07818933368481841	0.016666666666666666	5.38710072998383	0.9190382795881573
141	3286	0.0	0.0	0.0	0.0	4.8402640109163055	0.8746103255316544
142	2970	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
143	56	0.0	0.0	0.0	0.0	4.8402640109163055	0.8746103255316544
144	1647	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
145	1607	0.0	0.0	0.0	0.0	4.8402640109163055	0.8746103255316544
146	4919	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
147	4893	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
148	3833	0.2	0.4	0.20571064440331574	0.13333333333333333	4.905697631292487	0.8877892605263042
149	2368	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
150	4119	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
151	644	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
152	1618	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
153	3210	0.0	0.0	0.0	0.0	5.301539720917347	0.9120065247718235
154	4089	0.1	0.125	0.06737216517720972	0.015625	5.171054262764505	0.9253958082576439
155	3550	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
156	5027	0.1	0.07692307692307693	0.14009647902240552	0.1	4.788196243480976	0.866182513774675
157	4446	0.1	0.14285714285714285	0.20211649553162914	0.07142857142857142	4.788196243480976	0.866182513774675
158	2619	0.0	0.0	0.0	0.0	4.905697631292488	0.8951640980919969
159	2664	0.0	0.0	0.0	0.0	4.923315921886505	0.8971128264186166
160	2170	0.1	0.0625	0.06376065535924867	0.01111111111111111	4.788196243480976	0.866182513774675
161	751	0.0	0.0	0.0	0.0	4.8402640109163055	0.8746103255316544
162	765	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
163	3164	0.0	0.0	0.0	0.0	5.38710072998383	0.9190382795881573
164	1062	0.0	0.0	0.0	0.0	4.494675755760683	0.863324710629286
165	4055	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
166	3440	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
167	2561	0.1	0.022727272727272728	0.20211649553162914	0.05	4.99125864035897	0.9052148692534738
168	747	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
169	2605	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
170	2800	0.1	0.043478260869565216	0.07199534834145276	0.014285714285714285	5.203844690828488	0.9253631186587136
171	2965	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
172	3171	0.0	0.0	0.0	0.0	4.90107667975286	0.8929756868330313
173	397	0.0	0.0	0.0	0.0	5.812353765390555	0.9524843411213836
174	805	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
175	4987	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
176	1206	0.1	0.1111111111111111	0.06376065535924867	0.012345679012345678	4.918024768782661	0.8801115450330296
177	2614	0.0	0.0	0.0	0.0	4.837754912820023	0.8858681987373354
178	844	0.1	0.03333333333333333	0.12752131071849734	0.03333333333333333	4.788196243480976	0.866182513774675
179	4783	0.1	0.25	0.07199534834145276	0.03571428571428571	5.0010766797528605	0.9024489778528829
180	3036	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
181	546	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
182	353	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
183	4376	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
184	758	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
185	199	0.0	0.0	0.0	0.0	5.453939503893425	0.9291498944970754
186	1481	0.0	0.0	0.0	0.0	4.8402640109163055	0.8746103255316544
187	4395	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
188	1089	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
189	3927	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
190	4966	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
191	1524	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
192	1930	0.1	0.1111111111111111	0.08704683662541837	0.022222222222222223	4.99125864035897	0.9052148692534738
193	4566	0.1	0.0625	0.06376065535924867	0.01111111111111111	4.701978301563336	0.8877228079708678
194	4508	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
195	4860	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
196	835	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
197	4107	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
198	3244	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
199	5237	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
200	1395	0.0	0.0	0.0	0.0	5.5765735860878225	0.9249017171579416
201	281	0.1	0.03225806451612903	0.20211649553162914	0.05	4.815515670686378	0.8683735544519459
202	2295	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
203	3057	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
204	147	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
205	348	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
206	2134	0.0	0.0	0.0	0.0	4.9258250199827875	0.8973239218072893
207	3702	0.1	0.2	0.12752131071849734	0.06666666666666667	4.837754912820023	0.8858681987373354
208	468	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
209	1142	0.0	0.0	0.0	0.0	4.8402640109163055	0.8746103255316544
210	5342	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
211	331	0.4	0.031007751937984496	0.5417296336139847	0.3571428571428571	4.9980463419064085	0.9184827610021692
212	2348	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
213	2416	0.0	0.0	0.0	0.0	4.767411921939518	0.8993454678152555
214	2038	0.0	0.0	0.0	0.0	5.259781302778428	0.9074713558272057
215	1475	0.1	0.08333333333333333	0.12752131071849734	0.03333333333333333	4.788196243480976	0.866182513774675
216	1377	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
217	2186	0.0	0.0	0.0	0.0	4.8402640109163055	0.8746103255316544
218	1548	0.0	0.0	0.0	0.0	5.38710072998383	0.9190382795881573
219	2160	0.0	0.0	0.0	0.0	4.99125864035897	0.9052148692534738
220	7	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
221	4989	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
222	3535	0.0	0.0	0.0	0.0	4.905697631292487	0.8877892605263042
223	5182	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
224	2062	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
225	2809	0.1	0.07142857142857142	0.12752131071849734	0.03333333333333333	4.788196243480976	0.866182513774675
226	3561	0.1	0.16666666666666666	0.06376065535924867	0.018518518518518517	4.788196243480976	0.866182513774675
227	5467	0.0	0.0	0.0	0.0	5.189736780330063	0.9262369607124392
228	2647	0.1	0.25	0.14009647902240552	0.25	4.788196243480976	0.866182513774675
229	3524	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
230	3791	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
231	4644	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
232	4980	0.0	0.0	0.0	0.0	5.319158011511365	0.9067274531254483
233	72	0.0	0.0	0.0	0.0	5.311849070213758	0.9142860550632749
234	939	0.1	0.058823529411764705	0.14009647902240552	0.1	4.905697631292487	0.8877892605263042
235	5439	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
236	3752	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
237	5406	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
238	1534	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
239	3894	0.0	0.0	0.0	0.0	4.837754912820023	0.8858681987373354
240	1926	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
241	5114	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
242	5252	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
243	716	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
244	2478	0.0	0.0	0.0	0.0	5.0010766797528605	0.9024489778528829
245	4116	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
246	3613	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
247	213	0.0	0.0	0.0	0.0	5.2113577603112375	0.8756496920065627
248	423	0.1	0.125	0.20211649553162914	0.0625	4.815515670686378	0.8683735544519459
249	1802	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
250	3632	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
251	3144	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
252	778	0.0	0.0	0.0	0.0	5.2113577603112375	0.8756496920065627
253	4995	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
254	1237	0.0	0.0	0.0	0.0	4.699469203467053	0.8875179897660401
255	3376	0.0	0.0	0.0	0.0	5.105620642388324	0.9179725312595339
256	4616	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
257	1453	0.0	0.0	0.0	0.0	5.550823963858586	0.8897876600565252
258	2535	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
259	1961	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
260	4993	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
261	3294	0.1	0.14285714285714285	0.07199534834145276	0.02040816326530612	4.815515670686378	0.8683735544519459
262	514	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
263	2817	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
264	3360	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
265	2807	0.1	0.03225806451612903	0.07818933368481841	0.016666666666666666	4.923315921886505	0.8971128264186166
266	4863	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
267	1753	0.0	0.0	0.0	0.0	4.905697631292488	0.8951640980919969
268	3870	0.0	0.0	0.0	0.0	4.876078854452026	0.8912537329161156
269	4136	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
270	3293	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
271	1473	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
272	3793	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
273	2429	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
274	124	0.0	0.0	0.0	0.0	4.893276428552733	0.872635021245618
275	1222	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
276	3237	0.0	0.0	0.0	0.0	4.893276428552733	0.872635021245618
277	2036	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
278	2991	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
279	568	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
280	2837	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
281	5270	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
282	5218	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
283	3694	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
284	1459	0.0	0.0	0.0	0.0	4.923315921886505	0.8971128264186166
285	5008	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
286	2840	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
287	1662	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
288	3658	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
289	4756	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
290	4687	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
291	1181	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
292	4468	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
293	1841	0.0	0.0	0.0	0.0	4.905697631292487	0.8877892605263042
294	2506	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
295	3481	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
296	1620	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
297	618	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
298	2064	0.0	0.0	0.0	0.0	5.311849070213758	0.9142860550632749
299	4620	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
300	5602	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
301	2492	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
302	3109	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
303	5220	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
304	3155	0.2	0.25	0.1419499890440671	0.048611111111111105	5.38710072998383	0.9190382795881573
305	3504	0.0	0.0	0.0	0.0	5.105620642388324	0.9179725312595339
306	1571	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
307	1829	0.0	0.0	0.0	0.0	4.905697631292487	0.8877892605263042
308	114	0.0	0.0	0.0	0.0	4.837754912820023	0.8858681987373354
309	430	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
310	5392	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
311	5198	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
312	4065	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
313	3090	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
314	2363	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
315	4994	0.0	0.0	0.0	0.0	5.161799090972191	0.871196905333583
316	3341	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
317	4864	0.0	0.0	0.0	0.0	4.932321205753605	0.9139335606266752
318	2045	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
319	2406	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
320	1490	0.1	0.047619047619047616	0.20211649553162914	0.05	5.259781302778428	0.9074713558272057
321	5094	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
322	597	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
323	773	0.0	0.0	0.0	0.0	4.923315921886505	0.8971128264186166
324	5374	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
325	1313	0.0	0.0	0.0	0.0	4.923315921886505	0.8971128264186166
326	2405	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
327	3305	0.0	0.0	0.0	0.0	4.8402640109163055	0.8746103255316544
328	1433	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
329	603	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
330	3107	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
331	2451	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
332	3661	0.1	0.2	0.06084312777350539	0.02	4.923315921886505	0.8971128264186166
333	200	0.0	0.0	0.0	0.0	4.701978301563336	0.8877228079708678
334	1251	0.0	0.0	0.0	0.0	4.915515670686377	0.8757310647434795
335	2557	0.0	0.0	0.0	0.0	5.38710072998383	0.9190382795881573
336	2201	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
337	2236	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
338	4304	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
339	5389	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
340	4113	0.0	0.0	0.0	0.0	4.815515670686378	0.8683735544519459
341	3183	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
342	1547	0.0	0.0	0.0	0.0	4.923315921886505	0.8971128264186166
343	1476	0.0	0.0	0.0	0.0	5.236106100541166	0.8836359014201463
344	3716	0.2	0.2222222222222222	0.28030582921644753	0.09259259259259259	4.837754912820023	0.8858681987373354
345	3868	0.0	0.0	0.0	0.0	4.788196243480976	0.866182513774675
