0	3525	0.0	0.0	0.0	0.0	8.419332660752275	0.8807046298615878
1	1677	0.0	0.0	0.0	0.0	9.04033278685668	0.8837706848834679
2	19	0.05	0.3333333333333333	0.06661563630218084	0.08333333333333333	7.530001185029157	0.6923307863086581
3	1578	0.0	0.0	0.0	0.0	8.767473213990144	0.8535317677312533
4	1944	0.05	0.3333333333333333	0.040106609414397684	0.03333333333333333	8.551401927352304	0.8630013006590489
5	6126	0.0	0.0	0.0	0.0	7.754828467707009	0.8491905356146722
6	5002	0.05	0.1111111111111111	0.03851247467549098	0.010101010101010102	6.340628708697502	0.712887325788554
7	6522	0.0	0.0	0.0	0.0	8.792307395960638	0.8014335147224718
8	5595	0.0	0.0	0.0	0.0	7.713683233682547	0.84200932973779
9	160	0.0	0.0	0.0	0.0	9.296237794939476	0.8106652371657996
10	1076	0.0	0.0	0.0	0.0	8.743881480339654	0.8235351510109592
11	1606	0.0	0.0	0.0	0.0	8.708914829364023	0.83026911202871
12	6447	0.05	0.2	0.06661563630218084	0.05	7.313096794368327	0.6972744415014178
13	1108	0.0	0.0	0.0	0.0	8.506704356905043	0.8106864769934938
14	3229	0.0	0.0	0.0	0.0	8.17091735729003	0.7794598983602179
15	1854	0.1	0.15384615384615385	0.17526105960050245	0.05555555555555555	8.036194321332001	0.8063119955354983
16	2752	0.0	0.0	0.0	0.0	7.935626987037257	0.7917616813337972
17	5621	0.0	0.0	0.0	0.0	9.992646288353374	0.9373612121860438
18	2291	0.0	0.0	0.0	0.0	8.466581532430919	0.8246197772099481
19	2590	0.0	0.0	0.0	0.0	9.130010242983309	0.8772921870694549
20	1178	0.0	0.0	0.0	0.0	6.502170980064588	0.65371059209058
21	523	0.0	0.0	0.0	0.0	9.321848771008138	0.7069601397660192
22	5724	0.0	0.0	0.0	0.0	8.566657810363417	0.8703514736475626
23	5059	0.0	0.0	0.0	0.0	8.315672244451166	0.7029676081733685
24	6124	0.0	0.0	0.0	0.0	6.929710684585554	0.7837795404152214
25	2343	0.0	0.0	0.0	0.0	5.202033661324295	0.709012458110839
26	2896	0.0	0.0	0.0	0.0	10.27732373118849	0.8409857292985038
27	4115	0.0	0.0	0.0	0.0	9.8537242486448	0.8660275319008146
28	6121	0.0	0.0	0.0	0.0	9.139033084169755	0.9002190534573781
29	4155	0.0	0.0	0.0	0.0	8.165969157370977	0.7420906194053487
30	832	0.0	0.0	0.0	0.0	8.422633007094918	0.7727242365698997
31	5192	0.0	0.0	0.0	0.0	9.972164764637363	0.9298004362095995
32	7125	0.0	0.0	0.0	0.0	10.208029980605128	0.8062981893014081
33	2347	0.05	0.3333333333333333	0.034101613378710496	0.022222222222222223	6.851560313412404	0.8371908896354109
34	5350	0.0	0.0	0.0	0.0	8.960646329585336	0.8790571493630095
35	46	0.0	0.0	0.0	0.0	6.464028036560434	0.6534205193787949
36	4479	0.0	0.0	0.0	0.0	7.468260447875271	0.9047429337242044
37	6239	0.0	0.0	0.0	0.0	8.174760091824854	0.6875464031513514
38	4521	0.0	0.0	0.0	0.0	8.310483730061943	0.8614500242751382
39	4202	0.0	0.0	0.0	0.0	9.49109517479069	0.7573642747885327
40	5068	0.05	0.045454545454545456	0.13323127260436168	0.025	8.888100904290757	0.7751179792106934
41	428	0.0	0.0	0.0	0.0	9.437041844845314	0.7569390192491673
42	6336	0.0	0.0	0.0	0.0	9.922480068718887	0.7541085200716876
43	3575	0.05	0.06666666666666667	0.03716392363310932	0.005555555555555555	7.870777275446119	0.8522468520201179
44	5937	0.0	0.0	0.0	0.0	8.958830193454421	0.7159831699513044
45	976	0.05	0.3333333333333333	0.08405957399228157	0.1111111111111111	8.701120457738494	0.7723320208432123
46	2930	0.0	0.0	0.0	0.0	8.229548177506157	0.8041846195399316
47	647	0.0	0.0	0.0	0.0	8.839132970355545	0.7672394979683421
48	3721	0.0	0.0	0.0	0.0	7.55364913301099	0.8601697329492707
49	6709	0.0	0.0	0.0	0.0	8.598146398282404	0.8336828112040229
50	4085	0.0	0.0	0.0	0.0	8.190044733813842	0.7924013491393718
51	5695	0.0	0.0	0.0	0.0	7.282237151649449	0.8392063957068305
52	2096	0.0	0.0	0.0	0.0	8.731065415585224	0.8140001511394799
53	762	0.0	0.0	0.0	0.0	8.733117351887083	0.7862759075391295
54	4500	0.0	0.0	0.0	0.0	7.232753891511753	0.8295754009914074
55	1330	0.15	0.04285714285714286	0.15898835401711445	0.04321428571428572	7.1771712221786474	0.8114398693749033
56	5734	0.0	0.0	0.0	0.0	8.775897369203875	0.7763459622760084
57	4467	0.05	0.125	0.03499313180194918	0.008928571428571428	6.455052398285291	0.7655364166210776
58	2589	0.0	0.0	0.0	0.0	8.657219715578643	0.8485709807693467
59	5248	0.0	0.0	0.0	0.0	8.489948132435362	0.720715900724695
60	460	0.0	0.0	0.0	0.0	9.08882088747787	0.8072579949995047
61	4660	0.05	0.05263157894736842	0.13323127260436168	0.02631578947368421	6.125381187655824	0.7159947565581364
62	916	0.0	0.0	0.0	0.0	8.44270720992826	0.8438844382294206
63	5638	0.0	0.0	0.0	0.0	7.305749656317457	0.8311549667263592
64	6199	0.0	0.0	0.0	0.0	9.20604498667714	0.7551562496058264
65	477	0.0	0.0	0.0	0.0	8.651214962239802	0.8617011799558414
66	3041	0.0	0.0	0.0	0.0	8.953826337248111	0.867252122677667
67	3108	0.0	0.0	0.0	0.0	9.442675867939379	0.7779558372200163
68	5904	0.0	0.0	0.0	0.0	9.562077076229604	0.8466235895410231
69	54	0.0	0.0	0.0	0.0	8.92441626028177	0.7847281700815192
70	89	0.0	0.0	0.0	0.0	8.476057549673643	0.8400801200642007
71	619	0.0	0.0	0.0	0.0	8.395495290138246	0.8281286660992009
72	6912	0.0	0.0	0.0	0.0	7.192642310609733	0.8750339905390025
73	4745	0.0	0.0	0.0	0.0	8.476174689986562	0.8036204596095463
74	5362	0.1	0.18181818181818182	0.16733288598307217	0.05757575757575757	6.882246367433723	0.8442285947243335
75	4378	0.0	0.0	0.0	0.0	8.532095156968197	0.6665492461215166
76	7011	0.0	0.0	0.0	0.0	9.989443891717416	0.788740566257574
77	1532	0.0	0.0	0.0	0.0	7.978632689653641	0.8101403655460977
78	1328	0.0	0.0	0.0	0.0	8.446128018478117	0.8567447524456685
79	2401	0.05	0.024390243902439025	0.05154089181842779	0.008333333333333333	5.510462900237925	0.7371849137110493
80	74	0.05	0.023255813953488372	0.04202978699614079	0.005555555555555555	8.951228982563148	0.821606695643927
81	1286	0.4	0.13333333333333333	0.3874184323237545	0.20945355706385121	8.96545849029018	0.7500074789139454
82	2512	0.0	0.0	0.0	0.0	8.907600952663255	0.819868397988915
83	1962	0.0	0.0	0.0	0.0	7.749293945060098	0.7096883195611101
84	6443	0.0	0.0	0.0	0.0	8.956158884382798	0.6001257782956535
85	4312	0.05	0.06666666666666667	0.03259510306975824	0.00392156862745098	6.896729470234402	0.7594338697715578
86	1105	0.0	0.0	0.0	0.0	8.558472029231272	0.8612527543176769
87	3329	0.05	0.2	0.06661563630218084	0.05	9.646108783161456	0.7575075242920056
88	2254	0.0	0.0	0.0	0.0	8.879460368499817	0.8677971165806211
89	1721	0.0	0.0	0.0	0.0	7.935313220765936	0.794291076372285
90	518	0.0	0.0	0.0	0.0	8.744370421940534	0.8373501274588532
91	4420	0.0	0.0	0.0	0.0	8.912649849242815	0.8609609341095373
92	1890	0.0	0.0	0.0	0.0	7.787269563279769	0.8067727211512512
93	6917	0.05	0.2	0.034101613378710496	0.013333333333333332	8.743312464340473	0.8589922972674053
94	6403	0.0	0.0	0.0	0.0	8.598103021865338	0.883430254076004
95	2337	0.05	0.3333333333333333	0.057379585912984435	0.06666666666666667	9.340302595477336	0.74399795184715
96	6480	0.05	0.16666666666666666	0.04202978699614079	0.018518518518518517	8.667763176397933	0.8627559897183287
97	5220	0.0	0.0	0.0	0.0	10.030048867662634	0.8391404001115156
98	6313	0.05	0.034482758620689655	0.03851247467549098	0.004545454545454545	9.25901781886311	0.8196819834595168
99	946	0.0	0.0	0.0	0.0	7.848188431311511	0.7318315999451844
100	1112	0.0	0.0	0.0	0.0	8.914915409652743	0.7815948169199118
101	6777	0.0	0.0	0.0	0.0	8.541400513980722	0.8279247343080889
102	6990	0.0	0.0	0.0	0.0	8.509271048085864	0.7248750709972536
103	5385	0.0	0.0	0.0	0.0	7.133195679722737	0.7646081042462953
104	5560	0.0	0.0	0.0	0.0	8.484281037522956	0.8611901630369037
105	659	0.0	0.0	0.0	0.0	8.103200220023668	0.8554351598545693
106	4553	0.0	0.0	0.0	0.0	7.829155030374073	0.8730368236338133
107	6095	0.0	0.0	0.0	0.0	7.951966096958135	0.8954331992297615
108	116	0.0	0.0	0.0	0.0	8.948772730344285	0.877410507221392
109	2180	0.0	0.0	0.0	0.0	8.697317799754128	0.8355819271498787
110	3457	0.0	0.0	0.0	0.0	9.130005334351647	0.7550265529109079
111	810	0.0	0.0	0.0	0.0	7.5237547639518665	0.7333778719967541
112	5415	0.0	0.0	0.0	0.0	7.1908104592672455	0.7469148159884915
113	5503	0.05	0.05	0.06661563630218084	0.0125	6.252080442752184	0.6974531969850664
114	2358	0.0	0.0	0.0	0.0	8.28414626330528	0.7891782761720273
115	4644	0.0	0.0	0.0	0.0	7.883899722253249	0.8232246308645808
116	4087	0.0	0.0	0.0	0.0	8.453434378947547	0.8844347617016943
